X,Y,ea_id,lat_modified,lon_modified,FNID,EFF_YEAR,COUNTRY,ADMIN0,ADMIN1,ADMIN2,ADMIN3,LZCODE,LZNAME,FNID_OLD,EFF_PERD
32.895783,-13.812285,21052427,-13.81228,32.89578,MW2012C3020703,2012,MW,Malawi,Central,Mchinji,,MW03,Kasungu Lilongwe Plain,10921403,3
33.719955,-14.011021,21052427,-14.01102,33.71995,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.718764,-14.019587,21052427,-14.01959,33.71876,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
35.180701,-16.302158,21052427,-16.30216,35.18070,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.329512,-15.410254,21053745,-15.41025,35.32951,MW2012C3030304,2012,MW,Malawi,Southern,Zomba,,MW04,Lake Chilwa - Phalombe Plain,10922804,3
33.77553,-13.543029,21052427,-13.54303,33.77553,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.738895,-13.539611,21052427,-13.53961,33.73889,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
34.283321,-14.087427,21052427,-14.08743,34.28332,MW2012C3020803,2012,MW,Malawi,Central,Dedza,,MW03,Kasungu Lilongwe Plain,10920603,3
33.7599,-13.8758,21055241,-13.87580,33.75990,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.748438,-13.99791,21055241,-13.99791,33.74844,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
35.164202,-15.559273,21052427,-15.55927,35.16420,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.366353,-15.40638,21052427,-15.40638,35.36635,MW2012C3030304,2012,MW,Malawi,Southern,Zomba,,MW04,Lake Chilwa - Phalombe Plain,10922804,3
34.030195,-11.466786,21052427,-11.46679,34.03019,MW2012C3010309,2012,MW,Malawi,Northern,Nkhata Bay,,MW09,Nkhata Bay Cassava,10921909,3
35.526779,-16.117742,21055241,-16.11774,35.52678,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
33.7771,-13.8696,21055693,-13.86960,33.77710,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.73566,-13.933599,21055241,-13.93360,33.73566,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.608401,-13.714482,21055693,-13.71448,33.60840,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.641001971,-13.4111614837,21055693,-13.41116,33.64100,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
34.286977,-12.916155,21055693,-12.91615,34.28698,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
34.036338,-11.450212,21055241,-11.45021,34.03634,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.778,-14.0239,21066096,-14.02390,33.77800,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.7746,-14.0209,21066339,-14.02090,33.77460,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.761867,-13.924327,21066339,-13.92433,33.76187,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
34.261257,-14.364469,21066339,-14.36447,34.26126,MW2012C3020803,2012,MW,Malawi,Central,Dedza,,MW03,Kasungu Lilongwe Plain,10920603,3
33.501872,-12.243814,21066339,-12.24381,33.50187,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
35.090847,-15.347098,21066339,-15.34710,35.09085,MW2012C3030306,2012,MW,Malawi,Southern,Zomba,,MW06,Middle Shire Valley,10922806,3
33.84888,-13.895592,21066096,-13.89559,33.84888,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.804965,-14.158348,21066096,-14.15835,33.80497,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.797894,-13.994839,21066339,-13.99484,33.79789,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.7574,-13.9711,21077725,-13.97110,33.75740,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.817193,-13.947822,21077725,-13.94782,33.81719,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.825619,-14.014684,21077725,-14.01468,33.82562,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
34.328241,-14.390712,21077725,-14.39071,34.32824,MW2012C3020803,2012,MW,Malawi,Central,Dedza,,MW03,Kasungu Lilongwe Plain,10920603,3
33.8099,-13.9491,21074510,-13.94910,33.80990,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.814852,-13.95249,21077725,-13.95249,33.81485,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
35.119812,-15.856748,21074510,-15.85675,35.11981,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
34.587437,-13.763992,21077725,-13.76399,34.58744,MW2012C3020515,2012,MW,Malawi,Central,Salima,,MW15,Southern Lakeshore,10922615,3
33.80448,-13.989617,21077725,-13.98962,33.80448,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.439737,-13.071663,21077725,-13.07166,33.43974,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
35.060038,-15.764418,21077725,-15.76442,35.06004,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
33.272495,-13.969285,21074510,-13.96928,33.27249,MW2012C3020703,2012,MW,Malawi,Central,Mchinji,,MW03,Kasungu Lilongwe Plain,10921403,3
33.7871,-13.8939,21081573,-13.89390,33.78710,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
35.203069,-16.952974,21081573,-16.95297,35.20307,MW2012C3031105,2012,MW,Malawi,Southern,Nsanje,,MW05,Lower Shire,10922105,3
33.811908,-13.989542,21081573,-13.98954,33.81191,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.7589,-13.9323,21080308,-13.93230,33.75890,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.80975,-13.891307,21080308,-13.89131,33.80975,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
34.660126,-14.275518,21080308,-14.27552,34.66013,MW2012C3020915,2012,MW,Malawi,Central,Ntcheu,,MW15,Southern Lakeshore,10922215,3
35.31829,-15.14459,21081573,-15.14459,35.31829,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
35.324885,-15.175159,21081573,-15.17516,35.32489,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
33.975872,-14.304161,21080308,-14.30416,33.97587,MW2012C3020803,2012,MW,Malawi,Central,Dedza,,MW03,Kasungu Lilongwe Plain,10920603,3
33.733552,-14.008848,21080308,-14.00885,33.73355,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
34.901564,-14.951613,21081573,-14.95161,34.90156,MW2012C3031213,2012,MW,Malawi,Southern,Balaka,,MW13,Rift Valley Escarpment,10920113,3
33.7174,-13.953,21086069,-13.95300,33.71740,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
34.000372,-10.850998,21080308,-10.85100,34.00037,MW2012C3010409,2012,MW,Malawi,Northern,Rumphi,,MW09,Nkhata Bay Cassava,10922509,3
33.7286,-13.9554,21086436,-13.95540,33.72860,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.7077,-14.0548,21088597,-14.05480,33.70770,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.498083,-13.375928,21086436,-13.37593,33.49808,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.796596,-13.649464,21086436,-13.64946,33.79660,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.7281,-14.011,21087531,-14.01100,33.72810,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
35.233509,-15.764043,21087531,-15.76404,35.23351,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.0888,-14.5244,30101545,-14.52440,35.08880,MW2012C3030112,2012,MW,Malawi,Southern,Mangochi,,MW12,Phirilongwe Hills,10921312,3
34.448337,-14.443436,21087531,-14.44344,34.44834,MW2012C3020913,2012,MW,Malawi,Central,Ntcheu,,MW13,Rift Valley Escarpment,10922213,3
35.13481,-14.477343,30101545,-14.47734,35.13481,MW2012C3030112,2012,MW,Malawi,Southern,Mangochi,,MW12,Phirilongwe Hills,10921312,3
35.1933,-14.450797,30101545,-14.45080,35.19330,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
33.760293,-13.871935,21087531,-13.87194,33.76029,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
34.449107,-14.353358,21087531,-14.35336,34.44911,MW2012C3020803,2012,MW,Malawi,Central,Dedza,,MW03,Kasungu Lilongwe Plain,10920603,3
35.141797,-14.316858,30101545,-14.31686,35.14180,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
35.2576,-14.4265,30101280,-14.42650,35.25760,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
35.121766,-14.311784,30101545,-14.31178,35.12177,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
35.420028,-14.369445,30101280,-14.36945,35.42003,MW2012C3030114,2012,MW,Malawi,Southern,Mangochi,,MW14,Shire Highlands,10921314,3
35.057471,-14.720445,30102540,-14.72044,35.05747,MW2012C3030112,2012,MW,Malawi,Southern,Mangochi,,MW12,Phirilongwe Hills,10921312,3
35.0315,-14.7688,30102540,-14.76880,35.03150,MW2012C3030112,2012,MW,Malawi,Southern,Mangochi,,MW12,Phirilongwe Hills,10921312,3
35.337866,-14.406339,30101280,-14.40634,35.33787,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
33.751258,-13.957437,30102540,-13.95744,33.75126,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
34.488563,-14.074646,30101280,-14.07465,34.48856,MW2012C3020515,2012,MW,Malawi,Central,Salima,,MW15,Southern Lakeshore,10922615,3
35.1033,-14.63,30102028,-14.63000,35.10330,MW2012C3030112,2012,MW,Malawi,Southern,Mangochi,,MW12,Phirilongwe Hills,10921312,3
33.730771,-13.917987,30102540,-13.91799,33.73077,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
35.195392,-14.865,30102540,-14.86500,35.19539,MW2012C3031206,2012,MW,Malawi,Southern,Balaka,,MW06,Middle Shire Valley,10920106,3
35.4255,-14.3252,30104708,-14.32520,35.42550,MW2012C3030114,2012,MW,Malawi,Southern,Mangochi,,MW14,Shire Highlands,10921314,3
35.181283,-14.427132,30104708,-14.42713,35.18128,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
34.885878,-16.44548,30102028,-16.44548,34.88588,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
34.8262,-14.4791,30103074,-14.47910,34.82620,MW2012C3030112,2012,MW,Malawi,Southern,Mangochi,,MW12,Phirilongwe Hills,10921312,3
35.6096,-14.4717,30105448,-14.47170,35.60960,MW2012C3030114,2012,MW,Malawi,Southern,Mangochi,,MW14,Shire Highlands,10921314,3
33.955719,-11.193366,30105448,-11.19337,33.95572,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
35.422701,-14.335268,30103074,-14.33527,35.42270,MW2012C3030114,2012,MW,Malawi,Southern,Mangochi,,MW14,Shire Highlands,10921314,3
34.785003,-16.06803,30103074,-16.06803,34.78500,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
35.6063,-14.4912,30105325,-14.49120,35.60630,MW2012C3030114,2012,MW,Malawi,Southern,Mangochi,,MW14,Shire Highlands,10921314,3
35.09312,-14.40563,30105325,-14.40563,35.09312,MW2012C3030112,2012,MW,Malawi,Southern,Mangochi,,MW12,Phirilongwe Hills,10921312,3
35.527267,-14.562008,30105325,-14.56201,35.52727,MW2012C3030114,2012,MW,Malawi,Southern,Mangochi,,MW14,Shire Highlands,10921314,3
35.11627,-13.860156,30105325,-13.86016,35.11627,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
35.4117,-14.1066,30107624,-14.10660,35.41170,MW2012C3030114,2012,MW,Malawi,Southern,Mangochi,,MW14,Shire Highlands,10921314,3
35.525496,-14.64553,30105325,-14.64553,35.52550,MW2012C3030114,2012,MW,Malawi,Southern,Mangochi,,MW14,Shire Highlands,10921314,3
35.635948,-15.798203,30105325,-15.79820,35.63595,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.54484,-14.355967,30105325,-14.35597,35.54484,MW2012C3030114,2012,MW,Malawi,Southern,Mangochi,,MW14,Shire Highlands,10921314,3
35.1065,-13.8451,30108401,-13.84510,35.10650,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
35.428865,-14.217454,30107624,-14.21745,35.42887,MW2012C3030114,2012,MW,Malawi,Southern,Mangochi,,MW14,Shire Highlands,10921314,3
35.022521,-13.697323,30108401,-13.69732,35.02252,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
35.079993,-15.774544,30108401,-15.77454,35.07999,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.2154,-14.1404,30109724,-14.14040,35.21540,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
35.259202,-14.233135,30109724,-14.23314,35.25920,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
35.3381,-15.175,30202252,-15.17500,35.33810,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
35.166864,-13.981019,30109724,-13.98102,35.16686,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
35.024294,-15.770697,30202252,-15.77070,35.02429,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.4605,-15.0513,30206341,-15.05130,35.46050,MW2012C3030204,2012,MW,Malawi,Southern,Machinga,,MW04,Lake Chilwa - Phalombe Plain,10921204,3
35.33235,-15.395464,30202252,-15.39546,35.33235,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.5521,-14.9969,30206572,-14.99690,35.55210,MW2012C3030204,2012,MW,Malawi,Southern,Machinga,,MW04,Lake Chilwa - Phalombe Plain,10921204,3
33.758904,-13.905237,30206572,-13.90524,33.75890,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
34.653922,-15.395509,30206341,-15.39551,34.65392,MW2012C3031313,2012,MW,Malawi,Southern,Neno,,MW13,Rift Valley Escarpment,10921813,3
35.8067,-14.7074,30208396,-14.70740,35.80670,MW2012C3030204,2012,MW,Malawi,Southern,Machinga,,MW04,Lake Chilwa - Phalombe Plain,10921204,3
35.776218,-14.803797,30208396,-14.80380,35.77622,MW2012C3030204,2012,MW,Malawi,Southern,Machinga,,MW04,Lake Chilwa - Phalombe Plain,10921204,3
35.794621,-14.699996,30208396,-14.70000,35.79462,MW2012C3030204,2012,MW,Malawi,Southern,Machinga,,MW04,Lake Chilwa - Phalombe Plain,10921204,3
35.608,-14.6999,30212307,-14.69990,35.60800,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
35.807045,-14.705395,30208396,-14.70539,35.80705,MW2012C3030204,2012,MW,Malawi,Southern,Machinga,,MW04,Lake Chilwa - Phalombe Plain,10921204,3
35.348207,-15.383895,30212307,-15.38390,35.34821,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
33.745411,-11.192707,30212307,-11.19271,33.74541,MW2012C3010517,2012,MW,Malawi,Northern,Mzimba,,MW17,Western Rumphi & Mumba,10921717,3
35.7083,-14.7246,30212492,-14.72460,35.70830,MW2012C3030204,2012,MW,Malawi,Southern,Machinga,,MW04,Lake Chilwa - Phalombe Plain,10921204,3
35.557,-15.4882,30302601,-15.48820,35.55700,MW2012C3030304,2012,MW,Malawi,Southern,Zomba,,MW04,Lake Chilwa - Phalombe Plain,10922804,3
35.737369,-16.061038,30302601,-16.06104,35.73737,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
35.4256,-15.5698,30305082,-15.56980,35.42560,MW2012C3030304,2012,MW,Malawi,Southern,Zomba,,MW04,Lake Chilwa - Phalombe Plain,10922804,3
33.748545,-13.907146,30302601,-13.90715,33.74855,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
34.318711,-13.029042,30305082,-13.02904,34.31871,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
34.872176,-14.210313,30305082,-14.21031,34.87218,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
34.652083,-14.82105,30302601,-14.82105,34.65208,MW2012C3020913,2012,MW,Malawi,Central,Ntcheu,,MW13,Rift Valley Escarpment,10922213,3
35.007835,-15.83451,30302601,-15.83451,35.00784,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.3176,-15.519,30305277,-15.51900,35.31760,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.499793,-15.111498,30305277,-15.11150,35.49979,MW2012C3030204,2012,MW,Malawi,Southern,Machinga,,MW04,Lake Chilwa - Phalombe Plain,10921204,3
35.1595,-15.4627,30306555,-15.46270,35.15950,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.338163,-15.515255,30305277,-15.51525,35.33816,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
33.740064,-13.939907,30305277,-13.93991,33.74006,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
35.165794,-15.528931,30306555,-15.52893,35.16579,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.3431,-15.6474,30305580,-15.64740,35.34310,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.094084,-15.795927,30306555,-15.79593,35.09408,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.050407,-15.860048,30305580,-15.86005,35.05041,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.3224,-15.2318,30307678,-15.23180,35.32240,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
34.020559,-11.47406,30307678,-11.47406,34.02056,MW2012C3010309,2012,MW,Malawi,Northern,Nkhata Bay,,MW09,Nkhata Bay Cassava,10921909,3
34.627872,-14.81906,30307678,-14.81906,34.62787,MW2012C3020913,2012,MW,Malawi,Central,Ntcheu,,MW13,Rift Valley Escarpment,10922213,3
35.1061,-15.317,30306087,-15.31700,35.10610,MW2012C3030306,2012,MW,Malawi,Southern,Zomba,,MW06,Middle Shire Valley,10922806,3
35.044464,-14.206975,30307678,-14.20697,35.04446,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
34.106629,-14.0457,30307678,-14.04570,34.10663,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
35.30083,-15.416082,30306087,-15.41608,35.30083,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.17326,-15.326933,30307678,-15.32693,35.17326,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.0184,-15.6556,30501383,-15.65560,35.01840,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.045904,-15.816073,30306087,-15.81607,35.04590,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.225953,-15.074082,30306087,-15.07408,35.22595,MW2012C3030206,2012,MW,Malawi,Southern,Machinga,,MW06,Middle Shire Valley,10921206,3
35.2618,-15.8295,30403444,-15.82950,35.26180,MW2012C3030404,2012,MW,Malawi,Southern,Chiradzulu,,MW04,Lake Chilwa - Phalombe Plain,10920404,3
34.8991,-15.4239,30503685,-15.42390,34.89910,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
32.89232,-13.810942,30503685,-13.81094,32.89232,MW2012C3020703,2012,MW,Malawi,Central,Mchinji,,MW03,Kasungu Lilongwe Plain,10921403,3
35.08123,-15.749475,30503685,-15.74948,35.08123,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.037568,-15.789146,30403444,-15.78915,35.03757,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.290126,-15.713251,30403444,-15.71325,35.29013,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.154647,-15.809487,30403444,-15.80949,35.15465,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.307437,-15.656745,30406710,-15.65675,35.30744,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.2404,-15.6013,30406710,-15.60130,35.24040,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
34.964123,-15.357724,30503685,-15.35772,34.96412,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
34.918729,-15.347294,30503685,-15.34729,34.91873,MW2012C3030606,2012,MW,Malawi,Southern,Mwanza,,MW06,Middle Shire Valley,10921606,3
34.8301,-15.7088,30504518,-15.70880,34.83010,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
35.047288,-15.831818,30406710,-15.83182,35.04729,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
34.137269,-12.455234,30406710,-12.45523,34.13727,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
35.1047,-15.5147,30502456,-15.51470,35.10470,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
34.879824,-15.429052,30502456,-15.42905,34.87982,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
35.001428,-15.554896,30502456,-15.55490,35.00143,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
35.158,-16.1982,30704313,-16.19820,35.15800,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
33.744907,-13.881851,30704313,-13.88185,33.74491,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
35.045057,-15.668453,30502456,-15.66845,35.04506,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.638768,-14.942317,30502456,-14.94232,35.63877,MW2012C3030204,2012,MW,Malawi,Southern,Machinga,,MW04,Lake Chilwa - Phalombe Plain,10921204,3
34.3852,-15.737,30602235,-15.73700,34.38520,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
35.025275,-15.829973,30602235,-15.82997,35.02528,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.07003,-15.965559,30704313,-15.96556,35.07003,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.075653,-15.817933,30704313,-15.81793,35.07565,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.054181,-15.839186,30602235,-15.83919,35.05418,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.1218,-16.155,30706619,-16.15500,35.12180,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
34.524937,-15.625842,30602235,-15.62584,34.52494,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.531214,-15.616818,30602235,-15.61682,34.53121,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
35.079975,-15.847396,30706619,-15.84740,35.07997,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.046927,-15.841289,30706619,-15.84129,35.04693,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.148021,-15.913771,30706619,-15.91377,35.14802,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
34.5184,-15.6058,30620196,-15.60580,34.51840,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
35.108358,-16.066438,30706619,-16.06644,35.10836,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.050017,-15.758234,30706619,-15.75823,35.05002,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
